user_id,created_at,birthyear,gender,is_active,maildomain,region,orig_1,orig_2,utm_src,utm_med,utm_cpg,channel,dx_0,dx_1,dx_2,dx_3,gx,im,purchase_90_n,purchase_90_bin,age
80358,2017-01-13 15:55:35,1969,,0,13428,674.0,22.0,4287.0,74.0,14.0,0.0,7.0,34.67392920510317,6.113637798437147,34.30408604880115,40.9071919156881,-18.381447475248738,0.20935008073327452,2.0,1,50
156426,2017-06-16 18:07:19,1961,,0,13443,234.0,22.0,,74.0,14.0,0.0,4.0,50.36461042783419,3.7724290423499256,51.44354962131521,81.28463811469399,44.74632392761032,0.3927538171750048,2.0,1,58
191674,2017-08-24 23:13:50,1992,,0,5326,598.0,22.0,4175.0,74.0,14.0,0.0,7.0,32.72670015362059,9.317561130606837,45.178132450601005,50.393833555251945,50.896894044640504,0.6479662647562018,2.0,1,27
55348,2016-11-23 13:35:52,1983,,0,5326,308.0,15.0,,55.0,13.0,0.0,9.0,63.7043723403515,-0.02677333969034823,35.286470639975484,39.729613803353175,1.0182656690922922,0.6615928854779088,3.0,1,36
307650,2018-02-27 14:30:49,1983,,0,11891,308.0,15.0,,184.0,26.0,0.0,0.0,53.07405037214803,3.645702317278644,60.79199653790815,33.639747568527625,-25.337122064694466,0.09615524200723324,5.0,1,36
35820,2016-10-17 15:59:08,1983,,0,5326,308.0,15.0,,74.0,14.0,0.0,0.0,41.07660073835403,11.671143559554913,51.86158897430048,71.24703530567423,2.29808466738581,0.3296013309692546,2.0,1,36
248300,2017-11-26 12:46:24,1983,,0,5910,598.0,45.0,,67.0,5.0,0.0,10.0,45.24448320147477,5.598803505962584,55.47673034119772,62.20437271364806,39.7915112643704,0.3901259384398093,6.0,1,36
308368,2018-02-28 04:28:27,1986,1.0,0,13428,234.0,22.0,4347.0,67.0,5.0,0.0,4.0,68.0595230842676,3.6654246333072127,58.43106972941011,52.35163475217632,5.127468782321066,0.6761339440547723,3.0,1,33
261204,2017-12-19 21:53:47,1994,,0,5326,598.0,15.0,,74.0,14.0,0.0,0.0,51.6015042231166,11.166231013566177,41.725058726137775,38.76122643374264,-54.78704202814772,0.07777184196180076,2.0,1,25
53977,2016-11-20 16:24:12,1993,,0,5326,598.0,15.0,,67.0,5.0,0.0,4.0,36.54199506017742,2.138695827676345,51.023899396363646,74.82483783931245,44.897293161068404,0.77384368144161,7.0,1,26
194459,2017-08-29 17:13:40,1983,,1,5326,598.0,22.0,6224.0,74.0,14.0,0.0,7.0,45.182111742224066,4.132850050399088,51.47948527601324,33.895677852993906,0.8661277222855523,0.18918913186036854,2.0,1,36
130159,2017-04-27 08:09:42,1990,,0,5910,598.0,15.0,,74.0,14.0,0.0,7.0,39.423785005415134,5.157965840546963,60.3489885729277,38.2816317260477,-52.00758826547181,0.9156636528766572,3.0,1,29
289295,2018-01-31 04:49:19,1985,,0,5910,598.0,15.0,,67.0,5.0,0.0,10.0,40.40040498515275,5.636152134311468,56.76306148385078,49.99841470412246,-9.618006879070613,0.4649250993994207,2.0,1,34
310716,2018-03-02 22:11:14,1983,,0,13428,308.0,15.0,,74.0,14.0,0.0,10.0,73.7107713315158,10.784883198006112,40.22655223091952,39.931844267952286,-4.857664827323304,0.5060489307283981,2.0,1,36
32460,2016-10-11 17:48:22,1977,1.0,0,5910,59.0,22.0,,67.0,5.0,0.0,4.0,49.105590543765466,7.696939280019626,62.70686388125473,43.32674122674618,-32.42937251386103,0.4996727207276245,3.0,1,42
239889,2017-11-12 07:26:36,1983,,0,5326,598.0,15.0,,74.0,14.0,0.0,4.0,47.33225031139256,3.9022392382080735,47.90173968754202,44.470925870212234,3.855626412338233,0.012206125784383626,2.0,1,36
73951,2017-01-01 17:13:50,1985,1.0,1,5326,308.0,22.0,,74.0,14.0,0.0,7.0,63.090675326042366,5.2699330288490325,55.314960389761026,43.87714169748303,10.935313702485162,0.6214062034100606,3.0,1,34
252010,2017-12-03 02:17:13,1988,,0,9602,863.0,15.0,,74.0,14.0,0.0,4.0,53.436045453947116,8.044746229235795,39.66296028185667,49.44652247491191,-27.201548151752792,0.8323277075780827,2.0,1,31
243243,2017-11-17 20:52:10,1990,,0,5326,59.0,22.0,6077.0,55.0,13.0,0.0,12.0,66.9358231827195,0.7792596609703244,42.03788731096551,26.006623335283365,-11.67301320641274,0.36123466101169743,2.0,1,29
95143,2017-02-14 13:33:25,1977,,0,5326,290.0,43.0,,66.0,20.0,0.0,10.0,49.025915732345545,6.21830232913609,57.25180601070488,44.48768975702381,-61.155402847372464,0.8342778752430146,3.0,1,42
110414,2017-03-18 17:48:42,1974,1.0,0,1441,308.0,42.0,,74.0,14.0,0.0,7.0,55.123304758656424,9.425470907731787,60.16156990274558,41.794061589969075,46.034165456685955,0.211406579215064,2.0,1,45
299843,2018-02-16 13:17:57,1978,0.0,0,5326,308.0,49.0,25009.0,75.0,14.0,0.0,7.0,37.49745207874357,6.6423872737783,61.68535592663851,52.85159263151235,-21.956937540974675,0.012847664333332398,5.0,1,41
156344,2017-06-16 15:25:06,1983,,0,5326,866.0,15.0,,55.0,13.0,0.0,12.0,51.13058480551368,2.466186968044,55.62395059132532,47.070867617522744,50.20654865002092,0.15425000753125906,2.0,1,36
137610,2017-05-11 11:55:29,1987,,0,5910,863.0,45.0,,67.0,20.0,0.0,10.0,39.91932148811682,6.3753835212763965,54.51687311125266,46.34627095418693,-29.00571723303566,0.5696232028046659,9.0,1,32
254994,2017-12-07 23:40:18,1970,,0,5326,721.0,22.0,,67.0,5.0,0.0,7.0,37.370532335657295,4.8667342983602415,64.86448728537033,76.51437989552241,-18.92864014942437,0.20192052361515775,2.0,1,49
81261,2017-01-15 20:36:16,1983,1.0,0,5326,234.0,15.0,,74.0,14.0,0.0,10.0,44.73064803006786,3.504403296308644,63.93166544976016,54.707750693084094,-53.3818304471093,0.013083740334181693,6.0,1,36
65634,2016-12-15 10:06:38,1983,,0,5326,308.0,15.0,26607.0,67.0,5.0,0.0,10.0,49.13610989933731,3.4308489908679523,52.71889952293611,64.61457655721784,-1.1466459375837044,0.0639686146147882,2.0,1,36
258708,2017-12-15 06:30:43,1983,,0,5326,308.0,15.0,,74.0,14.0,0.0,7.0,46.077362171978386,2.808032338887661,56.2131929657044,44.692818967880065,-17.870255110552918,0.06546796631225338,3.0,1,36
216315,2017-10-06 03:36:26,1980,,0,5910,598.0,42.0,,55.0,13.0,0.0,2.0,60.685996408023904,5.688571362317964,56.51332556213771,35.744411363683035,-38.79366288506104,0.15632968174322806,2.0,1,39
255434,2017-12-08 21:26:41,1987,,1,5910,308.0,15.0,,67.0,5.0,0.0,10.0,61.39890268028467,3.1277758169205936,42.20894882906032,41.261476796010115,33.035844057320226,0.2210510229275292,2.0,1,32
187869,2017-08-17 21:10:50,1976,,0,5326,598.0,59.0,,74.0,14.0,0.0,7.0,53.43458495391662,7.418375599555823,52.884770588959725,71.700107543949,-43.427157211652414,0.8971277246499668,3.0,1,43
176957,2017-07-23 15:51:46,1993,,0,5910,598.0,22.0,4598.0,67.0,5.0,0.0,4.0,43.7829329012475,0.6901468045882782,32.86052053700438,21.605520985839657,-2.678213960668896,0.6681223221255079,3.0,1,26
217722,2017-10-08 23:49:21,1991,1.0,0,5326,308.0,15.0,,67.0,5.0,0.0,0.0,55.028382449981365,2.8180341754303484,53.024952343054025,21.76820907750018,15.131563887785804,0.7793569804137636,2.0,1,28
46776,2016-11-06 04:20:42,1983,,0,7661,598.0,15.0,,74.0,14.0,0.0,0.0,42.32184693092845,6.844562935418083,44.26308733227459,35.975444147530105,-1.4764385175299568,0.7573207464860211,2.0,1,36
43508,2016-10-31 19:45:25,1977,,0,5910,290.0,45.0,,55.0,13.0,0.0,2.0,47.772820412753326,3.711836940354647,35.42725889205378,40.527926862963696,36.56561315773863,0.4810640977963585,3.0,1,42
140833,2017-05-17 16:23:00,1992,0.0,1,5326,308.0,49.0,20455.0,74.0,14.0,0.0,7.0,42.862277166802016,7.7592721899520525,49.53146275693119,67.95796434439478,-62.485138956237705,0.11223298879971144,3.0,1,27
8213,2016-08-29 14:26:49,1984,,0,5326,862.0,42.0,,74.0,14.0,0.0,7.0,51.67376689204664,8.346552366982053,54.179564264330494,49.958622083648024,-22.486663996797443,0.4258259024718904,2.0,1,35
228782,2017-10-24 16:03:31,1979,,0,5326,59.0,15.0,8306.0,74.0,14.0,0.0,7.0,23.99770180449764,6.210312443158921,52.97957350745534,33.3446772380897,-2.7844136716232666,0.6128458650738329,2.0,1,40
100048,2017-02-23 14:11:10,1983,,0,5919,308.0,15.0,,74.0,14.0,0.0,9.0,62.62769899465354,1.9179835103874567,61.455452823236996,57.39451608229511,-9.395096463254172,0.965475488803322,3.0,1,36
295591,2018-02-09 21:08:51,1966,,0,1105,59.0,22.0,5243.0,74.0,14.0,0.0,7.0,51.94616660919046,8.272429508286864,56.78241122621231,44.862280147963546,7.7152224650013155,0.24507672770402575,3.0,1,53
133833,,1986,,0,5326,308.0,22.0,4193.0,67.0,5.0,0.0,4.0,49.25159506824096,6.3590327198589955,59.56059904156962,45.43698242303047,11.898859260602537,0.7534316240185678,2.0,1,33
122186,2017-04-13 02:10:55,1983,,0,5326,59.0,15.0,,55.0,13.0,0.0,2.0,58.39557028548865,8.672161341147596,51.684472688383295,32.63608265360173,49.07758037331357,0.6865670967408106,3.0,1,36
94344,2017-02-12 23:14:29,1994,,1,5326,883.0,42.0,,74.0,14.0,0.0,7.0,54.44647274409418,4.505103914502432,38.52072541353725,60.89449397015112,-32.865638505601396,0.12288033094482187,2.0,1,25
181404,2017-08-01 21:09:31,1983,,0,11891,308.0,15.0,,74.0,14.0,0.0,0.0,38.13192104748462,4.659122896029578,43.795587222219154,52.39272863059421,-40.2452363389975,0.8796562479360414,3.0,1,36
295788,2018-02-10 09:48:34,1978,,0,5326,308.0,22.0,7737.0,67.0,5.0,0.0,4.0,37.84497759196681,3.0894004038482006,58.194670218845005,68.98711416448424,-29.537223069699937,0.4577461068795473,2.0,1,41
279115,2018-01-16 02:57:46,1982,,0,5326,59.0,42.0,,74.0,14.0,0.0,7.0,49.3414729125579,6.225602170444912,34.97371461060523,40.122698276144575,37.44016064420109,0.15690004616044395,2.0,1,37
279639,2018-01-16 18:02:50,1985,0.0,1,5326,598.0,22.0,,74.0,14.0,0.0,7.0,39.94462935039849,2.1756784724235776,44.75784983385224,56.04313073284642,59.352988728377674,0.8829876110176665,2.0,1,34
155912,2017-06-15 20:22:22,1984,,0,5910,59.0,22.0,,66.0,20.0,0.0,10.0,37.246319408149816,9.972555003963047,39.77441856788151,45.013141632898495,-61.76602466917747,0.2551725433136386,7.0,1,35
168797,2017-07-08 13:48:17,1983,,0,5326,308.0,15.0,,66.0,20.0,0.0,10.0,53.67966327986493,2.4209840732891243,48.9594904289616,62.33538482450578,35.69902930573174,0.09817808495660696,3.0,1,36
232771,2017-10-30 08:58:41,1989,,1,5910,308.0,15.0,,113.0,4.0,0.0,1.0,42.25231696558699,4.373236852390764,58.21260790123095,45.043896638552106,44.79451261895643,0.7289098901540002,2.0,1,30
4208,2016-08-22 04:13:16,1976,0.0,0,5910,598.0,22.0,,123.0,4.0,0.0,7.0,66.4611132368688,6.21023493266871,45.1908957938741,37.08913670795265,-2.4733919592532057,0.1923732845810142,3.0,1,43
30187,2016-10-07 14:13:07,1984,,0,7658,598.0,22.0,,67.0,5.0,0.0,4.0,64.39540636553329,5.084286349011067,49.29815727888792,56.15579279560581,-49.30511114621483,0.9885129736158242,4.0,1,35
301719,2018-02-19 18:49:28,1968,,0,5326,331.0,22.0,7467.0,74.0,14.0,0.0,7.0,40.38445447297846,5.011310295359312,45.56275419023037,85.58586192798319,-22.29452890096667,0.4063347045829511,2.0,1,51
110058,2017-03-17 18:08:29,1981,1.0,1,5326,308.0,22.0,,67.0,5.0,0.0,4.0,48.0886716280616,0.04960168513868268,72.21542528647372,51.11290824663902,17.790090042174672,0.5131655711885192,3.0,1,38
243835,2017-11-19 07:39:58,1984,,0,5326,75.0,42.0,,55.0,13.0,0.0,2.0,53.88984316495132,6.6436127450737485,47.49787294060107,39.66366616490697,59.11784944393116,0.1150015576140766,4.0,1,35
43728,2016-11-01 04:32:06,1989,,0,13346,598.0,42.0,,74.0,14.0,0.0,10.0,54.0103482307524,3.1948626413455723,49.73239007417792,45.806342927433654,39.8394911368113,0.3298544188327716,3.0,1,30
34240,2016-10-14 12:46:58,1983,,1,5910,308.0,15.0,,74.0,14.0,0.0,10.0,48.39755129029489,1.0098581656843253,60.03883633138784,34.17611545943673,29.749905577032145,0.12787860979178012,4.0,1,36
89961,2017-02-03 04:33:24,1982,,0,7658,59.0,19.0,15492.0,67.0,5.0,0.0,4.0,32.29614286836258,6.649554377186473,47.30993132375087,70.22962567267494,-65.22495099669538,0.8104430282806987,3.0,1,37
170817,2017-07-10 15:40:03,1974,,0,5910,59.0,22.0,5297.0,66.0,20.0,0.0,10.0,49.561187779844744,1.2815795049848036,52.04244913768146,46.07666044112256,9.129712530453666,0.1488722196259329,2.0,1,45
181677,2017-08-02 14:00:48,1983,,0,5326,308.0,15.0,,55.0,13.0,0.0,9.0,39.9112780547727,5.5384100782258585,29.77475697174384,58.230013156497456,14.542716833165073,0.6057859398386423,2.0,1,36
284157,2018-01-21 17:30:13,1997,,0,5326,866.0,71.0,,74.0,14.0,0.0,4.0,37.926644892437984,9.672256467623408,45.43705471009902,29.33975073307241,-12.06485913158654,0.7992670631335381,3.0,1,22
49299,2016-11-10 20:52:46,1979,,0,5326,308.0,15.0,,55.0,13.0,0.0,2.0,32.60196050847955,7.092155247214283,45.54581407875924,47.11849001467228,-49.888419543258365,0.4650867123713564,3.0,1,40
310283,2018-03-02 12:22:10,1959,,0,5326,59.0,45.0,,67.0,5.0,0.0,4.0,51.31961111771168,4.479929552457907,51.01511662077674,42.28829773845657,-22.534550079826932,0.8025192175671689,2.0,1,60
157774,2017-06-19 19:29:27,1983,,0,5326,863.0,15.0,,74.0,14.0,0.0,7.0,57.78318774248717,8.014707739471895,47.17717934297326,57.02822697903781,-48.921216143200255,0.2294476717071835,3.0,1,36
246677,2017-11-23 13:49:02,1977,,0,5326,59.0,14.0,15260.0,66.0,20.0,0.0,10.0,47.87692523574145,4.426215372791104,42.28065211944993,42.75221316955685,-13.432168823252821,0.6501594645360442,2.0,1,42
291401,2018-02-03 14:35:17,1968,,0,5326,308.0,45.0,,67.0,5.0,0.0,6.0,40.12065566730181,4.5196343932029,53.6867313887095,74.20236069121556,-19.48464556114858,0.775407078851847,2.0,1,51
276659,2018-01-12 16:41:45,1971,1.0,0,5326,308.0,22.0,7824.0,66.0,20.0,0.0,4.0,42.001747333022706,2.6212113899085514,53.52783906679271,81.09533091197419,94.88202120153277,0.2227801733852227,4.0,1,48
101258,2017-02-26 12:28:25,1983,,0,5326,308.0,15.0,,77.0,4.0,0.0,1.0,41.75751968173155,4.571830317610651,48.190460773898714,72.55850844904414,18.912624158088672,0.8125648633907946,2.0,1,36
223997,2017-10-18 04:56:26,1982,,0,9602,598.0,45.0,,74.0,14.0,0.0,7.0,55.53012877555124,2.430641593300084,58.99614217135198,58.229823480259974,3.3695351941070446,0.4902751350159345,9.0,1,37
249404,2017-11-28 09:02:59,1983,,0,5326,308.0,15.0,1320.0,55.0,13.0,0.0,7.0,47.1623757839585,4.184650504078215,47.26203910513833,36.642925814849065,-78.63794894246243,0.8492422475614159,3.0,1,36
99255,2017-02-22 00:26:15,1981,,0,86,234.0,19.0,21829.0,67.0,5.0,0.0,4.0,48.18643451934693,9.609756406508351,34.584859288389396,47.08367002613142,64.4484278699551,0.6601525336124112,3.0,1,38
239231,2017-11-10 17:35:12,1991,,0,5326,290.0,45.0,,74.0,14.0,0.0,7.0,45.021240952181024,1.0330701765636323,54.8355050462603,42.630462737080606,-66.21623721498283,0.7853987758308906,2.0,1,28
59047,2016-12-01 18:33:03,1971,,0,5326,598.0,15.0,,66.0,20.0,0.0,0.0,53.6155975166608,1.90083150788481,32.08755906530205,55.45096864197071,-33.88039911276889,0.9047741447508604,3.0,1,48
289859,2018-01-31 23:18:31,1983,,0,5910,308.0,15.0,,67.0,5.0,0.0,10.0,42.52705355917728,3.7420194404585647,34.59449597774872,45.89822766523295,-11.723789998443186,0.7906818904503223,11.0,1,36
311937,2018-03-04 20:26:37,1983,,0,1441,331.0,15.0,,55.0,13.0,0.0,2.0,44.78866800469584,6.125119556380098,49.5810410007065,51.780100885500346,-39.667819354175364,0.4974030721491346,3.0,1,36
98245,2017-02-20 15:43:04,1957,,0,5326,59.0,22.0,5243.0,55.0,13.0,0.0,2.0,60.78406261418061,6.315929999986629,52.29061978515546,9.127366786049636,39.592222754949326,0.7186030649069955,2.0,1,62
223576,2017-10-17 19:29:53,1993,,0,5326,59.0,45.0,,55.0,13.0,0.0,2.0,36.23835821041215,6.1489940160133045,50.13891143757115,80.56734261543845,27.28773891569953,0.19391959633688136,2.0,1,26
253499,2017-12-05 15:45:20,1992,,0,8843,598.0,15.0,,66.0,20.0,0.0,10.0,38.69708353201207,4.512604366668363,38.69985853859511,59.82176246281271,-20.564940439972773,0.9838222455430756,2.0,1,27
68955,2016-12-22 11:29:07,1978,,0,5910,308.0,15.0,,74.0,14.0,0.0,0.0,45.01575300312979,5.2159441067233026,48.735784376260845,45.52192981412642,13.548082510833702,0.14220215184207852,3.0,1,41
88408,2017-01-31 02:12:50,1987,,0,5326,655.0,15.0,,74.0,14.0,0.0,7.0,75.38403525338474,11.352249955171766,49.7952090595784,39.50408553450197,-63.30336732548751,0.8123161251666008,3.0,1,32
18837,2016-09-16 13:13:45,1963,,0,5910,674.0,45.0,,74.0,14.0,0.0,7.0,51.62158591810858,0.024316482963603114,66.68768490345934,59.14129116025052,-38.14567974279501,0.07206564642534398,3.0,1,56
81600,2017-01-16 15:04:46,1983,,0,1407,308.0,15.0,,55.0,13.0,0.0,10.0,43.530640553552885,2.814323170245192,58.32676210008678,57.01913488966318,39.68959211788968,0.01698634982265823,2.0,1,36
4744,2016-08-23 00:50:50,1980,,1,5326,308.0,15.0,,74.0,14.0,0.0,7.0,36.055542378640325,1.071997445845288,51.14467762471103,43.346137030278385,51.52301496086264,0.23941993758162786,6.0,1,39
164960,2017-07-03 16:17:17,1983,,0,5326,234.0,15.0,,66.0,20.0,0.0,10.0,24.72826969795307,6.586573413058749,54.84452029788539,72.67786855586141,4.7754566042373385,0.906451241923874,2.0,1,36
227720,2017-10-23 07:38:28,1989,,0,5910,934.0,22.0,,74.0,14.0,0.0,7.0,49.47505595857274,3.1834165233630096,31.412557436307033,54.57163077714336,-50.4300167169514,0.263833273235786,2.0,1,30
110500,2017-03-18 22:30:28,1990,,0,5326,138.0,15.0,5728.0,74.0,14.0,0.0,7.0,39.38844350250945,6.973391411694497,47.84056645384287,45.959065631539666,-8.242545670239384,0.7801464522908159,3.0,1,29
49732,2016-11-11 19:50:36,1980,,0,5910,598.0,22.0,3802.0,55.0,13.0,0.0,0.0,57.240402990652896,1.947459963616987,36.841024238431366,43.83552925633817,-8.37525452806482,0.527114872458822,2.0,1,39
218241,2017-10-09 17:53:11,1983,,0,13442,308.0,15.0,8310.0,74.0,14.0,0.0,0.0,54.02902610283015,1.4322027997047968,35.11534427917333,61.78237016666006,-45.33402158538663,0.9269154214197521,2.0,1,36
71803,2016-12-28 15:03:09,1990,,0,5910,598.0,15.0,,55.0,13.0,0.0,2.0,47.32191009076372,2.3431482263687204,55.48594106768843,71.53498039370683,57.05645656666672,0.4362296105086028,3.0,1,29
289582,2018-01-31 15:26:05,1959,,0,5910,308.0,15.0,,67.0,5.0,0.0,4.0,49.8470766744797,4.61127200292986,44.879590887278816,47.13325415663452,17.518552629684606,0.3149995856142551,2.0,1,60
138846,2017-05-13 21:32:19,1983,,0,5326,598.0,15.0,,55.0,13.0,0.0,10.0,41.796825894565245,3.1228457433851786,63.653044525707436,29.881164178546094,17.323343585684746,0.3683743749176693,7.0,1,36
306211,2018-02-26 01:30:18,1983,,0,5910,598.0,45.0,,74.0,14.0,0.0,2.0,56.14148949466238,0.6986434543669828,60.89979487593199,42.09289137381352,-29.448650631433875,0.8705299416127555,4.0,1,36
263532,2017-12-23 06:55:31,1981,,0,5326,674.0,42.0,,67.0,5.0,0.0,10.0,32.84007519652473,2.4726682220749234,61.29591748309422,59.989130399282,-7.694407969525262,0.27978960986147994,4.0,1,38
166437,2017-07-05 22:15:53,1983,,0,5910,308.0,15.0,,55.0,13.0,0.0,7.0,39.00845504319408,7.640570313374082,52.77783879502107,44.61319924087821,28.210267931366072,0.8600409697689637,6.0,1,36
228769,2017-10-24 15:47:32,1974,,0,13442,308.0,15.0,27389.0,74.0,14.0,0.0,0.0,66.79572615193025,6.923858155834772,69.36832567624654,71.12402939759102,-5.063380711186928,0.6112241588919848,2.0,1,45
243971,2017-11-19 17:16:43,1966,,0,5326,308.0,45.0,,74.0,14.0,0.0,7.0,36.45641203316941,1.835584043063069,54.49492554981897,49.40330404593295,-45.41132996405196,0.649884837233621,2.0,1,53
9874,2016-09-01 01:32:00,1992,,0,5326,234.0,22.0,,74.0,14.0,0.0,0.0,51.9586007249141,5.716441770651896,48.73870658235254,46.399996641271045,-15.965766849430706,0.26536899387601753,2.0,1,27
161119,2017-06-26 16:59:18,1983,,0,5326,308.0,15.0,,74.0,14.0,0.0,7.0,54.808311012876864,5.315229789974841,55.35202441920782,64.04399028811837,1.8817851208859333,0.01927971898814551,3.0,1,36
220962,2017-10-13 14:23:37,1979,,0,5326,308.0,75.0,,74.0,14.0,0.0,7.0,36.54336725271239,4.849372927531294,53.2653121702573,64.18208222896938,-64.43129494076456,0.3511572630453642,4.0,1,40
229204,2017-10-25 00:42:09,1978,,0,5326,59.0,15.0,,67.0,5.0,0.0,4.0,39.41333263121978,6.739573092074907,44.07310333528381,61.677857490092364,-9.269012282369808,0.1299358680081305,2.0,1,41
189604,2017-08-21 20:01:11,1990,,0,5326,308.0,45.0,,74.0,14.0,0.0,1.0,54.52840562705862,6.911480168842234,51.22012923497305,40.315388131612295,49.0034813885621,0.3537001340379802,3.0,1,29
313167,2018-03-06 04:10:46,1983,,0,5326,234.0,15.0,,74.0,14.0,0.0,7.0,46.168078600266455,5.144457516766972,63.119652481746826,51.59287373040082,0.04762325976906809,0.9929773773692504,2.0,1,36
191611,2017-08-24 21:08:39,1845,,0,5910,59.0,22.0,26178.0,110.0,4.0,0.0,1.0,43.3791812890635,10.135595272229368,63.33035334843661,54.8829627704218,0.7416073463592932,0.36559007336641336,3.0,1,36
183120,2017-08-06 14:12:43,1983,,0,5910,59.0,15.0,,55.0,13.0,0.0,0.0,39.743232856965506,5.0220244793627264,53.040509968030044,38.90187316939489,-12.548190824978418,0.040441794773677715,2.0,1,36
190663,2017-08-23 15:08:04,1973,,0,5326,308.0,22.0,,67.0,5.0,0.0,4.0,52.21275710785226,3.5200501643682367,39.82243811544559,55.33898249619998,5.505095247324856,0.5569869217899361,2.0,1,46
182213,2017-08-03 16:43:49,1998,,0,5326,308.0,22.0,20034.0,55.0,13.0,0.0,2.0,48.798378307010076,5.897074616094633,36.92787643223125,44.92584520922072,-17.13225725381159,0.8475094544220431,3.0,1,21
193346,2017-08-28 04:56:23,1977,,1,4044,598.0,15.0,9743.0,74.0,14.0,0.0,0.0,41.305757398923305,4.964398750346418,48.98303286924187,73.63008181210819,-51.99980654076857,0.7553328369159535,7.0,1,42
86494,2017-01-26 11:28:27,1983,,0,5326,234.0,22.0,4977.0,66.0,20.0,0.0,10.0,56.498184237917755,2.033073723601481,48.9350693039682,47.20945679658122,34.864753491946715,0.6491736126361984,4.0,1,36
297551,,1954,,0,5326,308.0,45.0,,67.0,5.0,0.0,4.0,46.901573495440715,6.766109729422115,59.15576223652998,18.637366416230627,19.34542824276633,0.9212195490924772,3.0,1,65
194485,2017-08-29 18:11:21,1983,,0,13429,59.0,15.0,,67.0,5.0,0.0,4.0,48.59935198664309,6.6471469539169075,58.29057880180665,71.45437113633206,-34.02017968912256,0.3223876188730003,3.0,1,36
230585,2017-10-26 15:00:40,1993,1.0,0,5326,308.0,49.0,23167.0,74.0,14.0,0.0,7.0,40.25514087707231,8.891896515553132,54.54438583862938,54.88833278142315,28.780314427121354,0.8224464184724833,3.0,1,26
313813,2018-03-06 21:06:29,1995,0.0,0,5326,373.0,15.0,13489.0,74.0,14.0,0.0,0.0,58.98707133713746,11.803590375919859,60.20333994990918,59.57851885105751,10.645533889084176,0.4765217785842609,3.0,1,24
7215,2016-08-27 05:55:42,1967,0.0,0,13442,674.0,15.0,,67.0,5.0,0.0,4.0,53.24206252091162,2.6214926282672586,44.01872891230773,45.72511166570494,5.945856293831638,0.8180950719746111,3.0,1,52
189269,2017-08-21 08:49:59,1983,,0,5910,308.0,15.0,,74.0,14.0,0.0,0.0,36.244853772574224,9.74703378883138,62.92226644423143,29.43181375185071,2.6830435758395543,0.9553766469533792,2.0,1,36
295763,2018-02-10 07:34:30,1979,,0,5910,308.0,15.0,,184.0,20.0,0.0,12.0,61.15066128181394,5.117472387031767,43.28453697681584,44.388032492828025,-88.46148269522187,0.12780507430987398,11.0,1,40
23171,2016-09-23 19:18:09,1977,1.0,0,5910,331.0,15.0,,67.0,5.0,0.0,4.0,51.355541571927155,5.284320874383667,41.054059494128815,47.705905541698506,2.4398033071446097,0.431443732376036,2.0,1,42
221582,2017-10-14 17:51:42,1992,,0,5910,934.0,18.0,29374.0,90.0,20.0,0.0,10.0,48.37920318914795,5.534105602278385,58.590517357348006,50.47772165520377,-5.574493329126213,0.054458304773622124,3.0,1,27
92026,2017-02-07 20:26:41,1980,,0,8606,598.0,62.0,,74.0,14.0,0.0,10.0,52.73531110006882,4.90289741756796,55.693921818560995,37.52130375844037,21.59189446906455,0.2901714942015955,2.0,1,39
26973,2016-10-01 19:17:27,1988,,1,5326,290.0,22.0,25980.0,74.0,14.0,0.0,7.0,37.125724817779776,3.558266586335246,50.30633723659839,45.21691587507814,25.869238538717422,0.957297576736729,6.0,1,31
78671,2017-01-10 17:09:11,1980,,0,5326,59.0,69.0,,74.0,14.0,0.0,7.0,44.88639155366218,0.5440968842375629,45.2082877892969,69.12390038339727,29.31120331524427,0.5992037148859456,2.0,1,39
316075,2018-03-09 11:52:20,1983,,0,5910,308.0,15.0,,90.0,20.0,0.0,10.0,22.092181438267325,4.758602485599113,56.23258448145446,35.300342666010096,14.502081703607054,0.7440785999660763,2.0,1,36
178988,2017-07-27 09:59:57,1983,1.0,0,5326,308.0,15.0,,55.0,13.0,0.0,2.0,67.37424120051263,1.8063188401450458,47.11229420025318,51.55648996150345,-23.775760811952928,0.5110615275714814,2.0,1,36
197425,2017-09-03 06:50:30,1983,,0,13442,308.0,15.0,24759.0,74.0,14.0,0.0,0.0,49.50497098302307,7.112672749976039,40.204381813519404,54.36193176477958,58.42708895544342,0.6670699765826524,2.0,1,36
128662,2017-04-24 19:25:28,1988,0.0,0,5326,214.0,64.0,9196.0,184.0,26.0,0.0,10.0,52.16811524386512,3.8631282214649287,39.536471552775495,49.643278677366474,74.36615934990917,0.25709695345799444,2.0,1,31
271681,2018-01-05 13:42:58,1998,,0,5910,655.0,15.0,,55.0,13.0,0.0,2.0,56.127930672338024,8.019833637283366,50.28906595451255,64.09043145647715,-39.3734463451853,0.2712755325720462,7.0,1,21
121328,2017-04-11 19:30:35,1993,,0,5326,308.0,42.0,,74.0,14.0,0.0,7.0,44.193867347489,6.271103218122648,54.62370723835348,61.717558257946436,49.5024678716872,0.9912831091584822,3.0,1,26
286428,2018-01-25 04:53:05,1983,,0,5326,598.0,22.0,6172.0,74.0,14.0,0.0,0.0,34.79256682196805,3.9041726203533034,59.658059854205455,58.5533371055064,-11.266033413822456,0.5382643204059429,2.0,1,36
