user_id,created_at,birthyear,gender,is_active,maildomain,region,orig_1,orig_2,utm_src,utm_med,utm_cpg,channel,dx_0,dx_1,dx_2,dx_3,gx,im,purchase_90_n,purchase_90_bin,age
56191,2016-11-25 16:17:53,1986,,1,5326,598.0,22.0,,38.0,4.0,0.0,10.0,47.59264852301399,5.6423318568783305,53.28777298734869,67.32995689078254,-40.149718933105696,0.6682147702769942,1.0,1,33
16268,2016-09-12 18:36:50,1991,1.0,1,5910,308.0,42.0,,74.0,14.0,0.0,7.0,47.27600751435785,10.202926431099435,46.60056427860842,70.22540834387537,35.406923689360525,0.09735624261181597,3.0,1,28
18064,2016-09-15 11:57:26,1986,0.0,1,5326,308.0,49.0,16145.0,66.0,20.0,0.0,10.0,38.546092831815784,3.629799893005588,38.70598438695333,42.56402556302758,-25.74141344838578,0.4756601161792754,3.0,1,33
170857,2017-07-10 16:27:20,1982,,1,5326,598.0,22.0,,74.0,14.0,0.0,0.0,45.49706423460062,5.0350666826033725,72.14935609802316,41.36329999787671,-28.18421660667964,0.8706431561822057,2.0,1,37
93590,2017-02-10 20:19:24,1990,,1,5910,234.0,42.0,,74.0,14.0,0.0,7.0,55.06934414333561,2.8146617189781766,52.10096128711039,54.49448509474686,-12.068163811093216,0.2867312225656853,1.0,1,29
286386,2018-01-25 02:57:26,1831,,1,5326,214.0,15.0,,67.0,5.0,0.0,4.0,60.64809361110309,2.3887174518211545,48.78805964461791,36.66243771427121,9.18676509566934,0.9016775534239634,1.0,1,36
158722,2017-06-21 12:41:45,1978,1.0,1,5326,308.0,15.0,,74.0,14.0,0.0,0.0,31.965440001838612,5.506710906005616,51.48168128837596,26.592443408338966,-2.0465271865307977,0.2295408218461863,1.0,1,41
250255,2017-11-29 15:58:36,1986,,1,5326,598.0,15.0,,55.0,13.0,0.0,2.0,37.152033377552904,-0.036469579843035234,38.419074756294265,51.06148764697608,38.56478388338313,0.9693112254935768,2.0,1,33
38970,2016-10-22 14:22:32,1993,,1,5326,234.0,45.0,,67.0,5.0,0.0,4.0,48.92003246102286,3.491708505627469,58.21247617546939,46.88247249207223,-63.34162523538986,0.48211205738098,2.0,1,26
266212,2017-12-27 17:12:03,1987,0.0,1,5326,138.0,22.0,4527.0,67.0,5.0,0.0,4.0,48.869271597502355,0.14879518944703565,65.23966841530337,44.44804059791873,29.962772959433394,0.8847651935677108,7.0,1,32
249895,2017-11-28 22:50:38,1993,,1,5326,59.0,22.0,4598.0,74.0,14.0,0.0,4.0,36.644850313876034,1.3084775843834535,57.3097494765823,60.702775596111096,-3.571171243278464,0.7191604950215623,2.0,1,26
139005,2017-05-14 11:29:41,1985,1.0,1,5326,308.0,33.0,,55.0,13.0,0.0,7.0,49.27058887987246,9.988374371309913,39.6039067445852,64.13881714668618,51.014871398688754,0.386823220550182,1.0,1,34
200345,2017-09-07 22:58:52,1988,,1,5910,614.0,15.0,,74.0,14.0,0.0,7.0,38.422274719600246,1.0935263487560458,46.53663611086314,80.14097420138998,0.43151870732923736,0.8997613280151413,1.0,1,31
176413,2017-07-21 23:35:07,1995,0.0,1,9608,161.0,15.0,,184.0,3.0,0.0,9.0,58.514887556036385,5.471640283793887,48.424135223188145,41.041658501708866,-106.6894351287035,0.3972667771579028,1.0,1,24
77625,2017-01-08 21:38:42,1978,,1,5326,59.0,15.0,,55.0,13.0,0.0,10.0,54.882040382322685,6.284688065190212,52.33322178664836,27.104085479293307,-47.823694033722525,0.5360247416470767,1.0,1,41
163564,2017-06-30 19:16:10,1983,,1,5326,308.0,15.0,,74.0,14.0,0.0,10.0,54.07942088155142,0.12332037477991607,56.0176343787416,57.91663803435746,8.938944644419903,0.9799518515414932,4.0,1,36
233815,2017-10-31 20:09:50,1970,,1,5326,598.0,22.0,,66.0,20.0,0.0,10.0,49.821273831047975,2.5644988743853734,45.3481617456532,38.36014611828913,-5.2589242249116275,0.7207459410118225,1.0,1,49
115424,2017-03-30 23:40:48,1994,,1,5326,59.0,15.0,,74.0,14.0,0.0,1.0,55.42603803302658,3.6201786146916017,38.92183122402001,25.115039938517477,13.58247264147792,0.3520488356703727,3.0,1,25
217473,2017-10-08 15:13:26,1977,,1,5326,234.0,42.0,,55.0,13.0,0.0,4.0,63.890396087432,2.1136743808824763,67.3174132441978,38.067700668945044,9.859019387660293,0.3150504837914159,5.0,1,42
207226,2017-09-20 10:32:45,1961,,1,7349,308.0,49.0,,74.0,14.0,0.0,7.0,30.87801414718321,5.843407771793848,63.69102414704923,70.78351123309389,23.74443359510291,0.5690465909677138,1.0,1,58
15645,2016-09-11 17:39:22,1984,0.0,1,5326,308.0,42.0,,74.0,14.0,0.0,0.0,54.20332738608752,7.00972774520853,57.31153836942165,45.42716875035412,-15.487610161668005,0.944165340021907,2.0,1,35
298895,2018-02-15 02:48:41,1992,,1,5326,934.0,42.0,,74.0,14.0,0.0,7.0,40.213528429445894,0.9852058155058644,52.296607292252034,38.95434495353196,-33.23532365770721,0.08658184765252308,2.0,1,27
230947,2017-10-27 00:53:53,1983,,1,5326,598.0,42.0,,74.0,14.0,0.0,10.0,48.54166182412367,2.7916727519782607,58.52040228391846,30.8107970677981,-3.4971337580020947,0.8800813173342567,1.0,1,36
191540,2017-08-24 19:27:13,1980,0.0,1,5326,308.0,73.0,2652.0,55.0,13.0,0.0,7.0,50.70877316197785,9.021315366623483,33.76028504828111,64.81946236277912,-26.85550034555613,0.2303396885440455,1.0,1,39
10562,2016-09-02 07:03:06,1980,,1,5326,598.0,22.0,3802.0,67.0,5.0,0.0,4.0,46.76683395559929,6.977448998520466,43.06753681457502,57.053737034015924,22.505770109533643,0.7589474411793709,1.0,1,39
161959,2017-06-28 02:20:07,1983,,1,2201,598.0,15.0,,67.0,5.0,0.0,4.0,55.046539487341875,4.077555865105993,43.06311168713,75.4043003646547,-36.713185982224545,0.4826885291972204,3.0,1,36
301605,2018-02-19 16:15:28,1987,,1,13464,657.0,22.0,7699.0,74.0,14.0,0.0,7.0,38.79936321157845,9.209762721225424,43.73285183099724,31.434066260987567,31.97674011071177,0.4507176146275225,1.0,1,32
203993,2017-09-14 11:45:00,1978,0.0,1,5326,308.0,15.0,,74.0,14.0,0.0,7.0,46.039225938992914,9.226431120891547,55.8311132492574,36.75361893450758,-30.94217984222616,0.2344525369909449,3.0,1,41
85106,2017-01-23 18:55:54,1975,,1,5326,750.0,22.0,4790.0,67.0,5.0,0.0,4.0,48.78554212262323,5.510744859609785,39.90945631948971,28.43272361874465,25.40878231127305,0.9046374781006036,1.0,1,44
73116,2016-12-30 18:07:53,2082,,1,5326,598.0,45.0,,55.0,13.0,0.0,10.0,58.8851463620018,4.41183416620637,55.385751646608725,26.133064297929522,-6.64152228429348,0.16212476308445226,1.0,1,36
158243,2017-06-20 15:59:03,1983,,1,5326,308.0,15.0,,74.0,14.0,0.0,6.0,38.63930359916271,2.977919275386076,44.05784010471496,37.43232885754141,-13.21579094612926,0.3446891312117284,6.0,1,36
102674,2017-03-01 04:58:50,1988,,1,5326,598.0,15.0,,67.0,5.0,0.0,4.0,42.024122031064564,8.351450094295398,36.719207020522475,40.182061131696614,-46.94831164404965,0.8982891273335051,1.0,1,31
176078,2017-07-21 02:49:48,1975,,1,5910,598.0,15.0,,67.0,5.0,0.0,10.0,60.39903320658985,6.63326728644783,37.50887248363629,59.20320620387888,60.57966220324352,0.5109197228461577,1.0,1,44
92014,2017-02-07 20:01:49,1975,,1,5910,59.0,15.0,,67.0,5.0,0.0,4.0,43.81775266412938,5.708833571504092,62.77782129806028,66.52435105902056,3.165679366498225,0.37959339272819625,2.0,1,44
2968,2016-08-19 11:22:03,1994,0.0,1,5326,308.0,42.0,,55.0,13.0,0.0,2.0,54.671770766183215,3.286316212272252,47.875510260662615,49.973340309951276,32.545003717305605,0.5634005911088781,2.0,1,25
231322,2017-10-27 15:18:54,1986,,1,5326,59.0,45.0,,55.0,13.0,0.0,2.0,50.32789946915678,5.340989878731387,54.122358006935634,59.80683900408204,-6.780079261664191,0.7121245180348981,2.0,1,33
302954,2018-02-21 13:07:44,1833,,1,5326,59.0,22.0,8460.0,66.0,20.0,0.0,10.0,59.091154950463064,3.8312759769254465,55.780817015905455,38.51092816851352,20.66765534757496,0.6903896518223641,1.0,1,36
292866,2018-02-05 21:30:23,1978,,1,5326,214.0,42.0,,74.0,14.0,0.0,7.0,40.891741299791384,-1.6684221387560827,63.282739624776326,62.21524516843913,-0.5470725507344635,0.5473830540219193,3.0,1,41
58302,2016-11-30 12:07:45,1981,1.0,1,5326,308.0,42.0,,74.0,14.0,0.0,7.0,44.34683089348179,3.8052731128489863,48.17349682070816,88.20142128785416,-7.598057701183363,0.8501171376844326,8.0,1,38
177462,2017-07-24 17:21:04,1982,,1,1582,214.0,22.0,,74.0,14.0,0.0,7.0,67.28902319563404,7.953762835351568,37.63246084393221,48.56919948459971,-49.05234671500512,0.107606477113508,2.0,1,37
54364,2016-11-21 13:35:57,1988,1.0,1,5326,308.0,64.0,,74.0,14.0,0.0,7.0,39.242697379725406,8.957540935301626,67.87064870084502,22.751978063103657,-85.5858017907729,0.8836666212680246,2.0,1,31
48853,2016-11-10 02:01:26,1983,,1,5326,59.0,15.0,,55.0,13.0,0.0,7.0,64.49594448518633,6.196399765659741,56.71953580559536,54.626540504947386,-16.60575272383668,0.7674571955779798,2.0,1,36
236180,2017-11-04 23:08:32,1985,,1,5910,308.0,15.0,,67.0,5.0,0.0,7.0,52.065290826554616,10.04356827088949,43.558879728588714,35.878463992571966,-1.4826115612507758,0.9164659239017028,2.0,1,34
317025,2018-03-10 21:28:54,1981,,1,13431,138.0,15.0,,66.0,20.0,0.0,10.0,59.32004561628537,1.9986271712646169,46.0744018475008,37.78550464802485,-22.17049768725399,0.20411777346867024,1.0,1,38
168523,2017-07-08 03:23:51,1984,,1,5326,59.0,15.0,,67.0,5.0,0.0,10.0,42.74829997138416,10.436519515648909,71.42870325020677,68.33181414746403,22.064562147450566,0.2444896320056801,1.0,1,35
25795,2016-09-28 23:36:04,1988,,1,5326,598.0,15.0,,74.0,14.0,0.0,7.0,59.79003936831382,6.094139047663862,49.26299607734339,61.76849892930336,3.5316372807962626,0.9233962760993456,1.0,1,31
202520,2017-09-12 01:00:52,1969,,1,5326,627.0,15.0,6582.0,67.0,5.0,0.0,4.0,71.40185822332157,10.100664605837792,35.882515870592435,76.55261489068913,-31.1495188900952,0.011147578140901726,1.0,1,50
130960,2017-04-28 17:29:57,1981,,1,5326,721.0,22.0,,74.0,14.0,0.0,4.0,52.464450135786116,8.132476596685821,40.55247637077365,40.6361005977836,52.58102355332469,0.27363434465147085,3.0,1,38
139889,2017-05-16 01:57:58,1977,0.0,1,5326,598.0,45.0,,129.0,8.0,0.0,6.0,42.210223730986755,1.732409097345892,41.96915884143147,58.29927382473549,-22.58468664773361,0.615683205163121,2.0,1,42
238902,2017-11-09 20:58:57,1881,,1,5326,234.0,22.0,,74.0,14.0,0.0,7.0,55.769470658673384,7.531050963583013,60.80815456035654,40.069828568944715,-7.2121853214156255,0.4281447136092375,1.0,1,36
60705,2016-12-05 06:38:33,1992,1.0,1,5326,92.0,15.0,,74.0,14.0,0.0,7.0,44.96555357921596,9.182293557427652,64.64191545363317,50.80935562167142,7.601340201777247,0.08714683892044027,1.0,1,27
265768,2017-12-26 23:59:33,1988,1.0,1,5326,178.0,22.0,7467.0,66.0,17.0,0.0,10.0,59.29846554577223,2.3483494230878894,60.844404149683285,49.6707877516479,-30.202182047216553,0.14424071292253682,2.0,1,31
225818,2017-10-20 05:57:58,1993,1.0,1,5910,598.0,42.0,,74.0,14.0,0.0,7.0,51.81230737352683,1.8315303575894908,37.36418308844254,42.511978478243215,-14.203872497730615,0.08831575236165468,2.0,1,26
125649,2017-04-19 09:47:28,1971,1.0,1,5910,308.0,15.0,1078.0,169.0,8.0,0.0,11.0,32.290414946550456,3.3034172760786933,31.80438438944283,46.322796663688926,12.958744386617994,0.23577516952123745,1.0,1,48
60113,2016-12-03 19:08:42,1988,,1,5910,721.0,42.0,,74.0,14.0,0.0,7.0,48.895430223255474,3.366592440515312,53.06492335462281,37.61132311187039,-3.5751023360409278,0.7755199256265033,4.0,1,31
109823,2017-03-17 04:23:29,1973,,1,5326,308.0,49.0,19480.0,55.0,13.0,0.0,9.0,53.45675484531928,8.429784318491885,42.22464128519425,65.39418471186386,-23.839968021807362,0.3338791268273009,1.0,1,46
44447,2016-11-02 09:48:24,1988,,1,5910,308.0,33.0,,67.0,20.0,0.0,7.0,67.38527813109711,0.9170594254290992,38.99732842764422,38.99529031126674,-20.750527767007753,0.5696501695225736,2.0,1,31
315500,2018-03-08 17:22:55,1979,0.0,1,5326,308.0,49.0,25128.0,74.0,14.0,0.0,7.0,40.741069558159275,6.050739265662817,57.648043331445066,39.579277546445326,-48.472570746296284,0.009847917122389305,1.0,1,40
126575,2017-04-20 16:53:56,1978,,1,5326,614.0,15.0,12172.0,67.0,20.0,0.0,6.0,51.24882190935924,6.0495568469874055,48.55142717561629,68.97932652577775,-17.565607347511243,0.29972067507532985,4.0,1,41
266379,2017-12-27 21:13:31,1985,,1,5910,59.0,22.0,5007.0,74.0,14.0,0.0,7.0,47.686857683471224,1.4152335271234966,30.7755031550965,67.03864298804143,61.90887600079292,0.9553411476821886,3.0,1,34
17308,2016-09-14 12:25:20,1983,0.0,1,5910,308.0,15.0,28640.0,74.0,14.0,0.0,7.0,56.725134423193566,3.779191899487172,54.3149943715831,50.808649031854365,-53.94015486435249,0.8502021714842176,1.0,1,36
59422,2016-12-02 11:25:53,1983,,1,5326,308.0,42.0,,74.0,14.0,0.0,0.0,41.31057251007935,4.300207555334291,39.47883569088052,37.37872280912004,-35.771995472281496,0.6201892266181417,1.0,1,36
26086,2016-09-29 16:14:33,1981,1.0,1,5326,308.0,15.0,,67.0,5.0,0.0,4.0,54.03135127461655,0.8508856163897479,35.37865813758306,41.1927799337086,8.491917478282865,0.5868344506398975,1.0,1,38
7409,2016-08-27 18:44:08,1989,,1,5326,308.0,45.0,,77.0,4.0,0.0,1.0,50.82554826759966,6.7960207658896055,74.57437639963482,66.55775274285881,-89.62661210289015,0.7621753104276293,2.0,1,30
220732,2017-10-13 03:49:11,1993,,1,5326,934.0,45.0,,74.0,14.0,0.0,7.0,51.13224539497525,7.927276216370936,46.55773562462107,52.249332412518996,27.62394458108172,0.10564482679442322,2.0,1,26
168825,2017-07-08 14:32:17,1972,,1,5326,214.0,15.0,,55.0,13.0,0.0,2.0,60.63728790812377,5.657290007809782,33.79953533471604,67.05329553471516,-76.95478811978725,0.4948235516873586,1.0,1,47
217191,2017-10-07 20:44:18,1986,,1,5326,598.0,22.0,5119.0,74.0,14.0,0.0,10.0,42.508913761924454,3.898060725891269,64.48694085980839,55.99863074680736,-27.550871710146428,0.722848269957298,1.0,1,33
191666,2017-08-24 22:53:36,1989,,1,5910,598.0,15.0,,67.0,5.0,0.0,4.0,55.16087955853838,2.2293262577217763,36.46271052068853,71.35634329289826,23.601097634828463,0.5583148624719535,3.0,1,30
181957,2017-08-02 23:57:17,1987,,1,5326,598.0,15.0,,55.0,13.0,0.0,10.0,45.94700442336014,5.966132098939923,59.46882908955869,77.94044870174004,26.956673836075282,0.932770774160559,3.0,1,32
18350,2016-09-15 19:00:55,1972,0.0,1,5326,308.0,15.0,,74.0,14.0,0.0,7.0,50.36739977691607,4.094250945930898,59.266738839359654,51.00047057209635,-33.31980901901132,0.4708728828440585,2.0,1,47
51020,2016-11-14 23:46:20,1982,,1,7966,214.0,42.0,,67.0,5.0,0.0,4.0,37.51758382081356,4.331600091218911,60.3253363871783,29.244744658364205,15.219930155238533,0.5953113248347319,1.0,1,37
49633,2016-11-11 15:11:57,1988,,1,5910,234.0,22.0,,110.0,4.0,0.0,1.0,58.80724408148739,9.654048178291726,57.155652202940274,59.579962198212996,11.998595782555087,0.35989515413503104,4.0,1,31
223266,2017-10-17 13:40:53,1992,1.0,1,5326,308.0,22.0,,74.0,14.0,0.0,0.0,55.57068928533554,4.315958333562371,51.587138848970525,7.663695612187553,44.92819528760341,0.008184473696127514,1.0,1,27
262715,2017-12-22 03:10:23,1988,,1,5910,750.0,15.0,,67.0,5.0,0.0,4.0,45.54045933751618,12.001074388917413,37.51816697135075,32.2086711125943,-13.521188523705925,0.1668429117801803,1.0,1,31
112363,2017-03-23 07:57:34,1983,1.0,1,5326,308.0,22.0,4560.0,74.0,14.0,0.0,4.0,60.958118438696395,4.236261635014275,42.138123163543185,40.967961886818244,2.0812121570489808,0.3252473446237813,3.0,1,36
213051,2017-09-30 17:39:27,1973,,1,13485,59.0,22.0,5823.0,55.0,13.0,0.0,2.0,25.215580809765374,6.103929415647923,44.42280335649587,54.03445431929975,57.1479607897224,0.3356212326891121,2.0,1,46
149480,2017-06-02 23:56:10,1991,,1,5326,613.0,15.0,,66.0,19.0,0.0,10.0,64.1706789294375,6.764386920488821,51.74935042358746,48.403554327233635,38.857920675775105,0.8655007030801963,1.0,1,28
204804,2017-09-15 17:23:22,1989,,1,5326,396.0,15.0,,55.0,13.0,0.0,4.0,49.70095950101206,4.032816563765093,50.03346033834082,48.02098500025632,-8.015021175348856,0.05843778096319596,1.0,1,30
99049,2017-02-21 18:23:09,1976,,1,12941,598.0,22.0,4287.0,67.0,5.0,0.0,4.0,66.91488193067282,7.925968395337777,54.819000640767754,38.48408226393054,-15.511604541790062,0.325262399331139,1.0,1,43
168974,2017-07-08 17:20:59,1993,,1,5910,234.0,15.0,,67.0,5.0,0.0,4.0,43.44678699893049,9.455556913335288,39.227231570803056,31.992142728557006,-5.164101665406238,0.3840491395049623,1.0,1,26
117226,2017-04-04 17:29:36,1990,,1,5910,59.0,15.0,27551.0,74.0,14.0,0.0,7.0,35.79280710844058,5.1505826453933246,57.040209145702654,48.112722203304045,-23.81742959231893,0.7206684827124417,1.0,1,29
101041,2017-02-25 18:36:07,1994,0.0,1,5326,598.0,15.0,,74.0,14.0,0.0,0.0,65.37251855341134,0.4218105793314031,34.96884742802262,60.362211944996396,-6.157445996313027,0.34943912364755514,3.0,1,25
5580,2016-08-24 14:45:28,1973,0.0,1,5326,308.0,15.0,9106.0,156.0,4.0,0.0,1.0,55.5352613447229,4.551292748034837,57.68110848986803,64.9325479621074,46.136775806458594,0.7432381229086201,1.0,1,46
82408,2017-01-17 20:57:15,2001,,1,6149,598.0,22.0,4748.0,74.0,14.0,0.0,0.0,55.325326386096954,6.2244048330041375,53.81484702336952,46.805677452741975,-12.223415529695895,0.4071809476285809,2.0,1,18
191456,2017-08-24 17:18:11,1972,,1,5326,866.0,22.0,,55.0,13.0,0.0,2.0,59.16468060788111,2.600156504319152,59.92891025211765,49.6405276767986,-15.86415643976615,0.5625134468221112,1.0,1,47
243594,2017-11-18 16:34:08,1994,0.0,1,5326,308.0,42.0,,74.0,14.0,0.0,7.0,51.214263549245146,6.157416819000252,53.601678020936,42.43832662299633,34.521993395691794,0.3687214430079672,1.0,1,25
57777,2016-11-29 15:20:48,1988,,1,5326,674.0,42.0,,74.0,14.0,0.0,7.0,51.226453378908026,6.0471992001244175,43.84680692785327,44.5424681876695,-26.178311809775053,0.7762732435749902,1.0,1,31
240961,2017-11-14 08:47:14,1972,,1,5910,308.0,15.0,,55.0,13.0,0.0,4.0,55.451446404843786,3.9854041103140494,60.791870380724404,51.14476577264167,54.343465591801184,0.5723353113872012,1.0,1,47
77039,2017-01-07 09:25:26,1998,,1,5326,59.0,15.0,,74.0,14.0,0.0,0.0,35.73687892517286,8.539134367526772,64.02428885598647,46.12558703882681,39.591711050645046,0.3404637360754261,6.0,1,21
121031,2017-04-11 11:42:27,1992,,1,5910,308.0,22.0,3900.0,74.0,14.0,0.0,7.0,53.02683832568758,5.901627569033338,41.78416801866045,39.93410496669771,90.37126936051551,0.160995014395107,1.0,1,27
180020,2017-07-29 06:35:01,1980,0.0,1,5326,234.0,15.0,,74.0,14.0,0.0,0.0,40.261287480788944,5.04513259840686,51.62044853951323,66.95690831275739,0.264634467118578,0.409380538622673,1.0,1,39
37715,2016-10-20 00:15:24,1906,,1,5326,59.0,15.0,,67.0,5.0,0.0,4.0,49.34084563295268,6.735379858415737,59.99768934802357,47.20518273368661,6.035075399389533,0.1799576110880391,1.0,1,36
208716,2017-09-22 17:44:04,1975,,1,5910,234.0,19.0,18794.0,67.0,5.0,0.0,9.0,75.34673550502409,3.1367797836623565,49.783926060785376,54.13429053488801,81.88557726848366,0.4018771703293994,1.0,1,44
93734,2017-02-11 06:03:29,1976,0.0,1,5910,598.0,22.0,5219.0,66.0,20.0,0.0,10.0,39.33841595155515,11.705871471227722,61.040615012574605,71.41653130909826,-47.39711150592754,0.9274662019511056,3.0,1,43
167671,2017-07-07 15:39:40,1979,,1,5326,59.0,15.0,,66.0,20.0,0.0,10.0,26.45173567314545,1.499917571553424,52.08153174468896,34.96627023851704,3.355275334977277,0.9162598320139832,1.0,1,40
84813,2017-01-23 09:10:07,1994,,1,5326,308.0,15.0,,67.0,20.0,0.0,0.0,42.65934331114488,8.71579303315134,37.784639063840416,62.02189960462454,-157.99520586724344,0.4675011400776309,1.0,1,25
276234,2018-01-12 01:41:16,1992,,1,5326,598.0,45.0,,67.0,5.0,0.0,0.0,65.59549979746322,5.218994827133108,56.303987688995434,67.91474832008393,29.864938769929772,0.5467118364263117,1.0,1,27
190998,2017-08-24 00:15:04,1990,,1,5910,234.0,15.0,13431.0,67.0,5.0,0.0,4.0,40.33245864706631,-1.237818091721941,58.44122016946692,38.060675577350274,-3.6698927819565283,0.6674662538127071,1.0,1,29
116144,2017-04-01 23:27:58,1984,1.0,1,5326,308.0,69.0,,74.0,14.0,0.0,7.0,41.903998529941994,3.7785207200805537,42.20577487792875,37.58479173384068,29.304226692468177,0.5275751004284542,1.0,1,35
155806,,1973,,1,5910,721.0,64.0,12789.0,67.0,5.0,0.0,4.0,70.36095017999324,4.615774438946182,44.47113974126978,37.435343961770116,20.876308909710325,0.2809283931220238,2.0,1,46
72324,2016-12-29 12:50:55,1983,1.0,1,5326,308.0,22.0,3999.0,66.0,20.0,0.0,10.0,39.72223016873261,7.232394601927821,43.15609096034,66.30324627500873,51.08352956972732,0.8422388497226763,2.0,1,36
87051,2017-01-27 14:00:42,1967,,1,8327,59.0,22.0,4347.0,74.0,14.0,0.0,7.0,41.167259825112204,4.168516375393351,37.066405996972364,54.61902128295446,10.389451612016767,0.7275988882996179,1.0,1,52
152530,2017-06-08 20:35:22,1992,1.0,1,13428,308.0,15.0,,66.0,20.0,0.0,10.0,33.0348432594744,5.5936383002269805,40.40978706005318,66.73302743134339,36.74285463961093,0.5344750794908271,1.0,1,27
23853,2016-09-25 13:03:12,1990,0.0,1,5326,308.0,15.0,,74.0,14.0,0.0,7.0,59.452597185247285,3.2453106138650525,48.080070258421756,43.188165112073314,6.475875561288348,0.25790495016943216,2.0,1,29
51796,2016-11-16 06:42:55,1979,,1,5326,674.0,22.0,3571.0,66.0,20.0,0.0,10.0,44.537566579202014,3.1077856563276267,36.59874209419417,37.425295319775,66.14110324622459,0.15630906804813882,1.0,1,40
250540,2017-11-30 01:04:04,1993,,1,5326,598.0,64.0,14207.0,67.0,20.0,0.0,10.0,43.92845941092648,3.80204049406296,47.27898011695983,83.7944804750762,34.772440620274715,0.1471678863224115,2.0,1,26
84863,2017-01-23 11:36:43,1983,1.0,1,6076,308.0,49.0,,129.0,8.0,0.0,7.0,45.773418784115,4.258537607190972,54.8108867725302,45.50721002019288,70.79294980142852,0.0677832302483754,1.0,1,36
48758,2016-11-09 21:26:57,1983,1.0,1,5326,234.0,22.0,4287.0,55.0,13.0,0.0,2.0,45.61368766055296,5.0354287966828295,38.830394772080226,39.9954792933552,58.622136955072186,0.013993995903391563,1.0,1,36
301008,2018-02-18 19:00:59,1985,,1,1278,874.0,15.0,,67.0,5.0,0.0,4.0,51.96335673878432,11.77821474074894,59.73504918929598,27.21823477617691,-39.59026717941764,0.054410110649073314,5.0,1,34
49529,2016-11-11 11:05:43,1978,,1,7945,214.0,15.0,,55.0,13.0,0.0,2.0,47.162800504838685,1.487091056461482,70.74787683746351,54.60621024079093,-44.793127165669404,0.6852440797459299,9.0,1,41
190460,2017-08-23 06:53:26,1972,0.0,1,8619,308.0,42.0,,74.0,14.0,0.0,4.0,51.305087779729824,4.938574515543074,34.47995608215352,30.494657709686184,32.96389958879745,0.8513039510245597,2.0,1,47
159731,2017-06-23 04:30:20,1987,,1,5326,883.0,22.0,5519.0,77.0,4.0,0.0,1.0,53.617219347232755,-2.05285255772956,51.49210718323062,57.919746816186326,70.79606726751038,0.7784295616087905,1.0,1,32
88881,2017-01-31 22:15:15,1971,1.0,1,5326,598.0,15.0,,74.0,14.0,0.0,7.0,56.11183742674862,5.145931526067722,54.50019045289955,55.107189448422545,-59.33199697376709,0.5549891398977772,1.0,1,48
62929,2016-12-09 00:23:18,1986,,1,5326,59.0,22.0,30150.0,74.0,14.0,0.0,0.0,36.67621082762985,8.883944141888055,60.49995213930514,59.84855459666544,-44.912369025629104,0.6109213622818803,3.0,1,33
266345,2017-12-27 20:15:32,1975,,1,5326,59.0,15.0,,67.0,5.0,0.0,4.0,59.83686161824847,5.7464360950223625,58.721055816327144,40.016088735016496,22.043480510936448,0.5105381060032073,1.0,1,44
191501,2017-08-24 18:20:31,1974,,1,5326,59.0,15.0,,67.0,20.0,0.0,4.0,54.2797233185946,10.604487870202512,40.07468666702793,39.319301510193746,60.776048182486385,0.5686589732926491,1.0,1,45
248546,2017-11-26 22:22:55,1983,,1,5326,866.0,15.0,,67.0,5.0,0.0,4.0,46.586854805212774,3.4113773566489494,51.56143279918415,44.82322102605813,71.63912116177076,0.5932653385629614,1.0,1,36
187269,2017-08-16 20:13:07,1985,1.0,1,5326,308.0,22.0,28057.0,74.0,14.0,0.0,7.0,43.553478205853565,5.0938463398922815,40.25871857993154,55.586317388601294,22.72317214131713,0.05725564265497508,1.0,1,34
20669,2016-09-19 22:32:43,1986,0.0,1,5326,290.0,15.0,9831.0,66.0,20.0,0.0,10.0,66.46384948815803,6.816257500986878,53.448631767544526,58.41000057719209,36.09558557822936,0.2556488108262872,1.0,1,33
64257,2016-12-12 14:56:43,1970,1.0,1,13428,863.0,15.0,,67.0,5.0,0.0,4.0,44.593941207332875,7.721830646851183,31.314848813924318,54.51700224544339,48.73929159313978,0.21533357526732866,1.0,1,49
338,2016-08-15 02:45:23,1987,1.0,1,5910,598.0,42.0,,55.0,13.0,0.0,2.0,42.41407451281327,3.883536055710575,53.330122881368176,42.14237549188776,-29.045815391571768,0.6307560549382651,3.0,1,32
169156,2017-07-08 20:59:12,1981,,1,5326,214.0,22.0,4478.0,67.0,5.0,0.0,7.0,48.027662792704824,7.509450283124656,48.76900969030247,48.57131097738801,-40.251485976042794,0.15762718948341026,2.0,1,38
84656,2017-01-22 22:13:31,1976,,1,5910,308.0,49.0,,169.0,8.0,0.0,11.0,50.33823166220937,6.605695334218979,62.322934872694546,70.19421219320121,-29.647128518105887,0.1405453676347883,3.0,1,43
95741,2017-02-15 11:59:23,1959,,1,13428,59.0,15.0,,67.0,5.0,0.0,4.0,50.00417438414362,4.598789957650588,38.507217908975285,28.706968774134868,12.48866966435086,0.01926010202356521,1.0,1,60
75277,2017-01-03 21:14:16,1981,,1,5326,598.0,22.0,,66.0,20.0,0.0,10.0,38.74748147269042,2.5306755677596686,33.62823865451053,49.31726100609896,-33.68069695575066,0.9069448595958725,1.0,1,38
38905,2016-10-22 09:45:47,1995,,1,5326,308.0,15.0,,55.0,13.0,0.0,10.0,38.38028597515681,6.5686195506421425,61.00665520141154,27.576874312443355,-2.3011760838112414,0.7861182115376584,2.0,1,24
